url,date_published,title,newsorg
https://economist.com.na/50864/columns/financial-markets-in-blissful-denial-despite-several-white-swans-on-the-horizon/?utm_source=rss&utm_medium=rss&utm_campaign=financial-markets-in-blissful-denial-despite-several-white-swans-on-the-horizon,2020-02-18,Financial markets in blissful denial despite several “White Swans” on the horizon,economist.com.na
https://www.republikein.com.na/nuus/company-news-in-brief2020-02-20/,2020-02-20,Company news in brief,republikein.com.na
http://www.namibian.com.na/88348/read/Fertiliser-could--be-used-to-power-ocean-going-ships,2020-02-20,Fertiliser could be used to power ocean-going ships,namibian.com.na
http://www.namibian.com.na/88365/read/From-The-Twittersphere,2020-02-20,From The Twittersphere,namibian.com.na
https://www.republikein.com.na/nuus/bon-coronavirus-an-unfolding-catastrophe2020-02-21/,2020-02-21,BoN: Coronavirus an ‘unfolding catastrophe’,republikein.com.na
http://www.namibian.com.na/88415/read/Climate-change-threatens-health--future-of-all-children-commission-warns,2020-02-20,"Climate change threatens health, future of all children, commission warns",namibian.com.na
https://www.republikein.com.na/nuus/fires-climate-fears-rattle-australias-giant-coal-lobby2020-02-24/,2020-02-24,"Fires, climate fears rattle Australia's giant coal lobby",republikein.com.na
http://www.namibian.com.na/88504/read/1994-BMW-850CSi-Probably-the-Best-BMW-Ever,2020-02-24,1994 BMW 850CSi Probably the Best BMW Ever!,namibian.com.na
https://www.republikein.com.na/nuus/united-world-colleges-change-lives2020-02-25/,2020-02-25,United World Colleges change lives,republikein.com.na
https://www.republikein.com.na/nuus/youth-for-the-earth2020-02-25/,2020-02-25,Youth for the earth - Skole,republikein.com.na
https://www.republikein.com.na/nuus/arctic-stocks-up-on-more-food-seeds2020-02-26/,2020-02-26,Arctic stocks up on more food seeds,republikein.com.na
http://www.namibian.com.na/88616/read/Africa-grapples-with-clean-energy-conundrum,2020-02-26,Africa grapples with clean energy conundrum,namibian.com.na
http://www.namibian.com.na/88791/read/Indigenous-cross-breeding-improves-cows-longevity,2020-03-02,Indigenous cross-breeding improves cows' longevity,namibian.com.na
https://www.republikein.com.na/nuus/used-cars-keep-africans-moving2020-03-05/,2020-03-05,Used cars keep Africans moving,republikein.com.na
https://www.republikein.com.na/nuus/poverty-gap-fuelling-migration-in-nigeria2020-03-05/,2020-03-05,Poverty gap fuelling migration in Nigeria,republikein.com.na
http://www.namibian.com.na/89022/read/N$300m-boost-for-conservation-efforts,2020-03-09,N$300m boost for conservation efforts,namibian.com.na
https://www.republikein.com.na/nuus/-youth-for-the-earth2020-03-10/,2020-03-10,Youth for the earth - Skole,republikein.com.na
https://www.republikein.com.na/nuus/africa-briefs-172020-03-10/,2020-03-10,Africa Briefs - Ekonomie,republikein.com.na
https://www.republikein.com.na/nuus/boards-under-pressure-to-transform2020-03-11/,2020-03-11,Boards under pressure to transform,republikein.com.na
https://www.republikein.com.na/nuus/neeeb-nothing-but-business-grab2020-03-11/,2020-03-11,‘NEEEB nothing but business grab’,republikein.com.na
https://www.az.com.na/nachrichten/neeeb-nothing-but-business-grab2020-03-11/,2020-03-11,‘NEEEB nothing but business grab’,az.com.na
https://www.az.com.na/nachrichten/boards-under-pressure-to-transform2020-03-11/,2020-03-11,Boards under pressure to transform,az.com.na
https://www.republikein.com.na/nuus/drought-dries-up-housing-for-rural-namibians2020-03-11/,2020-03-11,Drought dries up housing for rural Namibians,republikein.com.na
https://www.republikein.com.na/nuus/company-news-in-brief2020-03-11/,2020-03-11,Company news in brief,republikein.com.na
https://www.az.com.na/nachrichten/drought-dries-up-housing-for-rural-namibians2020-03-11/,2020-03-11,Drought dries up housing for rural Namibians,az.com.na
http://www.namibian.com.na/89160/read/Follow-the-water-Worsening-drought-dries-up-housing-for-rural-Namibians,2020-03-11,Follow the water': Worsening drought dries up housing for rural Namibians,namibian.com.na
https://www.republikein.com.na/nuus/eu-unveils-green-africa-policy2020-03-12/,2020-03-12,EU unveils green Africa policy,republikein.com.na
https://economist.com.na/51401/environment/green-bank-launches-green-financing-for-projects-that-will-help-reduce-the-national-carbon-footprint/?utm_source=rss&utm_medium=rss&utm_campaign=green-bank-launches-green-financing-for-projects-that-will-help-reduce-the-national-carbon-footprint,2020-03-09,Green bank launches green financing for projects that will help reduce the national carbon footprint,economist.com.na
https://economist.com.na/51395/columns/africa-and-the-european-union-a-partnership-for-the-future/?utm_source=rss&utm_medium=rss&utm_campaign=africa-and-the-european-union-a-partnership-for-the-future,2020-03-09,Africa and the European Union: A partnership for the future,economist.com.na
https://economist.com.na/51379/weather/weather-overview-and-short-term-outlook-to-wednesday-11-march-2020/?utm_source=rss&utm_medium=rss&utm_campaign=weather-overview-and-short-term-outlook-to-wednesday-11-march-2020,2020-03-09,Weather overview and short-term outlook to Wednesday 11 March 2020,economist.com.na
https://economist.com.na/51365/speak-your-mind/be-a-feminist-demand-that-the-multinationals-pay-their-taxes/?utm_source=rss&utm_medium=rss&utm_campaign=be-a-feminist-demand-that-the-multinationals-pay-their-taxes,2020-03-09,"Be a feminist, demand that the multinationals pay their taxes!",economist.com.na
https://economist.com.na/51329/perspectives/we-must-not-jeopardize-africas-future-in-the-name-of-fighting-climate-change/?utm_source=rss&utm_medium=rss&utm_campaign=we-must-not-jeopardize-africas-future-in-the-name-of-fighting-climate-change,2020-03-09,We must not jeopardize Africa’s future in the name of fighting climate change,economist.com.na
https://economist.com.na/51277/special-focus/amid-coronavirus-setbacks-sustainability-remains-key-to-the-future-of-belt-and-road-initiative/?utm_source=rss&utm_medium=rss&utm_campaign=amid-coronavirus-setbacks-sustainability-remains-key-to-the-future-of-belt-and-road-initiative,2020-03-09,"Amid coronavirus setbacks, sustainability remains key to the future of Belt and Road Initiative",economist.com.na
https://economist.com.na/51253/special-focus/the-eurafrican-forum-in-search-for-a-common-ground-between-europe-africa/?utm_source=rss&utm_medium=rss&utm_campaign=the-eurafrican-forum-in-search-for-a-common-ground-between-europe-africa,2020-03-09,"The EurAfrican Forum in search for a common ground between Europe, Africa",economist.com.na
https://economist.com.na/51198/weather/deluge-at-oshikango-on-friday-afternoon-28-february-2020/?utm_source=rss&utm_medium=rss&utm_campaign=deluge-at-oshikango-on-friday-afternoon-28-february-2020,2020-03-09,Deluge at Oshikango on Friday afternoon 28 February 2020,economist.com.na
http://www.nbc.na/news/female-journalists-convene-deliberate-climate-change.29390,2020-03-16,Female journalists convene to deliberate on climate change,nbc.na
https://informante.web.na/president-announces-new-cabinet-structure/?utm_source=rss&utm_medium=rss&utm_campaign=president-announces-new-cabinet-structure,2020-03-16,President announces new cabinet structure,web.na
https://informante.web.na/cow-takes-information-to-informal-settlements/?utm_source=rss&utm_medium=rss&utm_campaign=cow-takes-information-to-informal-settlements,2020-03-17,CoW takes information to informal settlements,web.na
https://www.republikein.com.na/nuus/pwc-23rd-annual-global-ceo-survey2020-03-25/,2020-03-25,PwC: 23rd Annual Global CEO Survey,republikein.com.na
https://www.az.com.na/nachrichten/pwc-23rd-annual-global-ceo-survey2020-03-25/,2020-03-25,PwC: 23rd Annual Global CEO Survey,az.com.na
http://www.namibian.com.na/89670/read/The-End-Of-The-World-As-We-Know-It,2020-03-26,The End Of The World As We Know It,namibian.com.na
https://economist.com.na/52102/extra/private-sector-proves-to-be-an-inevitable-partner-in-the-corona-fight/?utm_source=rss&utm_medium=rss&utm_campaign=private-sector-proves-to-be-an-inevitable-partner-in-the-corona-fight,2020-04-09,Private sector proves to be an inevitable partner in the Corona fight,economist.com.na
https://economist.com.na/52065/human-resources/mufeti-appointed-as-new-environmental-commissioner/?utm_source=rss&utm_medium=rss&utm_campaign=mufeti-appointed-as-new-environmental-commissioner,2020-04-09,Mufeti appointed as new Environmental Commissioner,economist.com.na
https://economist.com.na/52045/speak-your-mind/all-hands-on-deck-to-fight-a-once-in-a-lifetime-pandemic/?utm_source=rss&utm_medium=rss&utm_campaign=all-hands-on-deck-to-fight-a-once-in-a-lifetime-pandemic,2020-04-09,All hands on deck to fight a once-in-a-lifetime pandemic,economist.com.na
https://www.az.com.na/nachrichten/im-wrgegriff-des-coronavirus-2020-04-20/,2020-04-20,Im Würgegriff des Coronavirus,az.com.na
http://www.namibian.com.na/90464/read/Ex-BP-boss-warns-oil-will-stay-low,2020-04-01,Ex-BP boss warns oil will stay low,namibian.com.na
http://www.namibian.com.na/90471/read/Calls-for-green-recovery-to-treat-coronavirus-shock,2020-04-21,Calls for 'green recovery' to treat coronavirus shock,namibian.com.na
https://www.nbc.na/news/president-geingob-observes-earth-day.30167,2020-04-22,President Geingob observes Earth Day,nbc.na
http://www.namibian.com.na/90495/read/Understanding-the-mechanics-of-Bill-Gates-mind,2020-04-23,Understanding the mechanics of Bill Gates' mind,namibian.com.na
https://economist.com.na/52640/how-to-guide-for-business-owners-and-managers/culture-of-execution-early-indicator-of-which-companies-will-come-out-stronger-after-the-disruption/?utm_source=rss&utm_medium=rss&utm_campaign=culture-of-execution-early-indicator-of-which-companies-will-come-out-stronger-after-the-disruption,2020-04-30,‘Culture of execution’ early indicator of companies that will come out stronger after the disruption,economist.com.na
https://economist.com.na/52604/speak-your-mind/the-worst-is-not-over-threat-of-greater-depression-looms-on-horizon/?utm_source=rss&utm_medium=rss&utm_campaign=the-worst-is-not-over-threat-of-greater-depression-looms-on-horizon,2020-04-30,The worst is not over. Threat of Greater Depression looms on horizon,economist.com.na
https://economist.com.na/52311/columns/earlier-health-crises-like-ebola-have-given-africa-a-measure-of-resilience-to-deal-with-corona/?utm_source=rss&utm_medium=rss&utm_campaign=earlier-health-crises-like-ebola-have-given-africa-a-measure-of-resilience-to-deal-with-corona,2020-04-30,Earlier health crises like Ebola have given Africa a measure of resilience to deal with Corona,economist.com.na
http://www.namibian.com.na/90777/read/The-Media-Needs-You,2020-05-01,The Media Needs You,namibian.com.na
http://www.namibian.com.na/90832/read/Youth-in-Tourism-Prepare-for-when-the-Time-Arises,2020-05-06,Youth in Tourism Prepare for when the Time Arises,namibian.com.na
https://economist.com.na/52728/columns/global-value-chains-must-be-protected-not-dismantled/?utm_source=rss&utm_medium=rss&utm_campaign=global-value-chains-must-be-protected-not-dismantled,2020-05-07,"Global Value Chains must be preserved, not demolished",economist.com.na
https://economist.com.na/52739/extra/german-government-invests-n700-to-support-local-sustainable-and-inclusive-development/?utm_source=rss&utm_medium=rss&utm_campaign=german-government-invests-n700-to-support-local-sustainable-and-inclusive-development,2020-05-07,German government invests N$700 to support local sustainable and inclusive development,economist.com.na
https://informante.web.na/germany-donates-n700-mil-as-development-aid/?utm_source=rss&utm_medium=rss&utm_campaign=germany-donates-n700-mil-as-development-aid,2020-05-07,Germany donates N$700 mil as development aid,web.na
https://informante.web.na/private-sector-assists-ndf-at-grootfontein/?utm_source=rss&utm_medium=rss&utm_campaign=private-sector-assists-ndf-at-grootfontein,2020-05-11,Private sector assists NDF at Grootfontein,web.na
https://economist.com.na/52862/speak-your-mind/see-what-the-pandemic-is-doing-to-the-world/?utm_source=rss&utm_medium=rss&utm_campaign=see-what-the-pandemic-is-doing-to-the-world,2020-05-13,See what the pandemic is doing to the World!,economist.com.na
https://www.nbc.na/news/covid-19-impacts-greenhouse-emission-and-air-pollution.31122,2020-05-13,COVID-19 impacts on greenhouse emission and air pollution,nbc.na
https://www.republikein.com.na/nuus/zim-hungry-as-virus-compounds-climate-woes2020-05-19/,2020-05-19,Zim hungry as virus compounds climate woes,republikein.com.na
https://www.republikein.com.na/nuus/wef-companies-fear-protracted-slump2020-05-20/,2020-05-20,WEF: Companies fear protracted slump,republikein.com.na
https://www.republikein.com.na/nuus/health-pros-world-needs-green-recovery2020-05-27/,2020-05-27,Health pros: World needs 'green recovery',republikein.com.na
http://www.namibian.com.na/91350/read/Ministry-boosts-Khomas-agriculture,2020-05-01,Ministry boosts Khomas agriculture,namibian.com.na
https://economist.com.na/53144/columns/after-covid-19-africa-can-build-back-better/?utm_source=rss&utm_medium=rss&utm_campaign=after-covid-19-africa-can-build-back-better,2020-05-26,"After COVID-19, Africa can build back better",economist.com.na
https://economist.com.na/53228/speak-your-mind/is-covid-19-our-dress-rehearsal-for-the-impending-climate-disaster/?utm_source=rss&utm_medium=rss&utm_campaign=is-covid-19-our-dress-rehearsal-for-the-impending-climate-disaster,2020-05-26,Is COVID-19 our dress-rehearsal for the impending climate disaster?,economist.com.na
https://www.republikein.com.na/nuus/company-news-in-brief2020-05-29/,2020-05-29,Company news in brief,republikein.com.na
https://www.republikein.com.na/nuus/namibias-food-security-paradox2020-06-03/,2020-06-03,Namibia’s food security paradox,republikein.com.na
https://www.republikein.com.na/nuus/senegals-fulani-herders-boxed-in-by-virus2020-06-08/,2020-06-08,Senegal's Fulani herders boxed in by virus,republikein.com.na
https://www.republikein.com.na/nuus/eu-dismays-green-groups-with-carbon-proposals2020-06-10/,2020-06-10,EU dismays green groups with carbon proposals,republikein.com.na
https://economist.com.na/53445/columns/e-learning-and-working-remotely-requires-discipline-and-integrity/?utm_source=rss&utm_medium=rss&utm_campaign=e-learning-and-working-remotely-requires-discipline-and-integrity,2020-06-08,E-Learning and working remotely requires discipline and integrity,economist.com.na
http://www.namibian.com.na/91733/read/City-ups-tariffs-to-buy-vehicles,2020-06-11,City ups tariffs to buy vehicles,namibian.com.na
https://www.republikein.com.na/nuus/company-news-in-brief2020-06-16/,2020-06-16,COMPANY NEWS IN BRIEF,republikein.com.na
https://economist.com.na/53676/businesswoman/reassessing-your-business-model-to-continue-providing-for-your-family/?utm_source=rss&utm_medium=rss&utm_campaign=reassessing-your-business-model-to-continue-providing-for-your-family,2020-06-16,Reassessing your business model to continue providing for your family,economist.com.na
http://www.namibian.com.na/91952/read/French-Open-with-fans-to-begin-September-27-as-ATP-WTA-reveal-August-restarts,2020-06-17,"French Open with fans to begin September 27 as ATP, WTA reveal August restarts",namibian.com.na
https://www.republikein.com.na/nuus/islands-seek-to-mend-ties-with-nature2020-06-18/,2020-06-18,Islands seek to mend ties with nature,republikein.com.na
https://www.observer24.com.na/your-small-business-can-adapt-to-covid-19-hindrance/,2020-06-17,Your small business can adapt to COVID-19 hindrance,observer24.com.na
http://www.namibian.com.na/91982/read/Sustaining-wild-species-is-critical,2020-06-18,Sustaining wild species is critical,namibian.com.na
https://www.republikein.com.na/nuus/build-a-better-greener-economy-after-pandemic2020-06-23/,2020-06-23,"‘Build a better, greener economy after pandemic’",republikein.com.na
https://economist.com.na/53792/speak-your-mind/african-lives-matter-too-energy-policy-decisions-should-consider-their-needs/?utm_source=rss&utm_medium=rss&utm_campaign=african-lives-matter-too-energy-policy-decisions-should-consider-their-needs,2020-06-16,"African lives matter, too – Energy policy decisions should consider their needs",economist.com.na
https://economist.com.na/53894/columns/governments-must-use-current-economic-disruption-to-build-fairer-more-equitable-economies/?utm_source=rss&utm_medium=rss&utm_campaign=governments-must-use-current-economic-disruption-to-build-fairer-more-equitable-economies,2020-06-25,"Governments must use current economic disruption to build fairer, more equitable economies – WEF",economist.com.na
https://www.republikein.com.na/nuus/ecopreneurship-a-viable-way-to-stimulate-the-economy2020-06-26/,2020-06-26,Ecopreneurship a viable way to stimulate the economy,republikein.com.na
https://economist.com.na/54001/columns/what-do-we-learn-from-covid-19-the-largest-synchronised-shock-the-modern-world-has-experienced/?utm_source=rss&utm_medium=rss&utm_campaign=what-do-we-learn-from-covid-19-the-largest-synchronised-shock-the-modern-world-has-experienced,2020-06-30,"What do we learn from Covid-19, the largest synchronised shock the modern world has experienced?",economist.com.na
https://informante.web.na/ozone-friendly-training-underway/,2020-07-01,Ozone friendly training underway,web.na
https://economist.com.na/54030/speak-your-mind/global-wake-up-call/?utm_source=rss&utm_medium=rss&utm_campaign=global-wake-up-call,2020-07-01,Global wake-up call,economist.com.na
http://www.namibian.com.na/92454/read/A-Global-Wake-Up-Call,2020-07-03,A Global Wake-Up Call,namibian.com.na
https://www.observer24.com.na/another-lifetime/,2020-07-03,Another lifetime,observer24.com.na
https://www.republikein.com.na/nuus/africas-battle-against-zombie-appliances2020-07-08/,2020-07-08,Africa’s battle against 'zombie' appliances,republikein.com.na
https://www.az.com.na/nachrichten/africas-battle-against-zombie-appliances2020-07-08/,2020-07-08,Africa’s battle against 'zombie' appliances,az.com.na
https://economist.com.na/54212/special-focus/covid-19-is-reversing-decades-of-progress-on-poverty-healthcare-and-education-un-report/?utm_source=rss&utm_medium=rss&utm_campaign=covid-19-is-reversing-decades-of-progress-on-poverty-healthcare-and-education-un-report,2020-07-07,"COVID-19 is reversing decades of progress on poverty, healthcare and education – UN report",economist.com.na
https://www.republikein.com.na/nuus/ghanaian-govt-sued-to-save-forest-from-mine2020-07-10/,2020-07-10,Ghanaian govt sued to save forest from mine,republikein.com.na
https://economist.com.na/54400/environment/environment-ministry-launches-project-to-improve-environmental-governance/?utm_source=rss&utm_medium=rss&utm_campaign=environment-ministry-launches-project-to-improve-environmental-governance,2020-07-07,Environment Ministry launches project to improve environmental governance,economist.com.na
https://www.observer24.com.na/geingob-instructs-mps-can-they-comply/,2020-07-17,Geingob instructs MPs – can they comply?,observer24.com.na
https://www.republikein.com.na/nuus/africa-ponders-its-energy-future2020-07-22/,2020-07-22,Africa ponders its energy future,republikein.com.na
https://www.az.com.na/nachrichten/africa-ponders-its-energy-future2020-07-22/,2020-07-22,Africa ponders its energy future,az.com.na
