url,date_published,title,newsorg
http://www.seychellesnewsagency.com/articles/13150/Brazilian+Amazon+sees+worst+June+in++years+for+forest+fires,2020-07-02,Brazilian Amazon sees worst June in 13 years for forest fires,seychellesnewsagency.com
https://sbc.sc/news/brazilian-amazon-sees-worst-june-in-13-years-for-forest-fires/,2020-07-02,Brazilian Amazon sees worst June in 13 years for forest fires,sbc.sc
http://www.seychellesnewsagency.com/articles/13153/World+Bank+approves+++million+loan+to+help+Seychelles+counter+COVID%27s+economic+effects,2020-07-03,World Bank approves $ 15 million loan to help Seychelles counter COVID's economic effects,seychellesnewsagency.com
https://sbc.sc/news/world-bank-approves-15-million-loan-to-help-seychelles-counter-covids-economic-effects/,2020-07-03,World Bank approves $ 15 million loan to help Seychelles counter COVID's economic effects,sbc.sc
http://www.seychellesnewsagency.com/articles/13136/Seychelles+environment+ministry+concerned+about+feral+pigeons%2C+invasive+crows,2020-07-04,"Seychelles’ environment ministry concerned about feral pigeons, invasive crows",seychellesnewsagency.com
https://sbc.sc/news/seychelles-environment-ministry-concerned-about-feral-pigeons-invasive-crows/,2020-07-04,"Seychelles’ environment ministry concerned about feral pigeons, invasive crows",sbc.sc
http://www.seychellesnewsagency.com/articles/13194/Nearly+all+Madagascar%27s+lemur+species+%27face+extinction%27,2020-07-10,Nearly all Madagascar's lemur species 'face extinction',seychellesnewsagency.com
https://sbc.sc/news/nearly-all-madagascars-lemur-species-face-extinction/,2020-07-10,Nearly all Madagascar's lemur species 'face extinction',sbc.sc
http://www.seychellesnewsagency.com/articles/13212/China+rushes+to+contain+floods+after+record+rainfall,2020-07-14,China rushes to contain floods after record rainfall,seychellesnewsagency.com
https://sbc.sc/news/china-rushes-to-contain-floods-after-record-rainfall/,2020-07-14,China rushes to contain floods after record rainfall,sbc.sc
http://www.seychellesnewsagency.com/articles/13217/Seychelles+to+test++electric+buses+next+year+in+possible+big+shift,2020-07-15,Seychelles to test 2 electric buses next year in possible big shift,seychellesnewsagency.com
https://sbc.sc/news/seychelles-to-test-2-electric-buses-next-year-in-possible-big-shift/,2020-07-15,Seychelles to test 2 electric buses next year in possible big shift,sbc.sc
http://www.seychellesnewsagency.com/articles/13239/Coronavirus+reveals+%27fragility+of+our+world%27+UN+chief,2020-07-19,Coronavirus reveals 'fragility of our world': UN chief,seychellesnewsagency.com
https://sbc.sc/news/coronavirus-reveals-fragility-of-our-world-un-chief/,2020-07-19,Coronavirus reveals 'fragility of our world': UN chief,sbc.sc
http://www.seychellesnewsagency.com/articles/13275/%2C+available+for+local+projects+supporting+sustainable+management+and+conservation+in+Seychelles,2020-07-27,"700,000 available for local projects supporting sustainable management and conservation in Seychelles",seychellesnewsagency.com
http://www.seychellesnewsagency.com/articles/13430/Seychelles+to+benefit+from++million+in+climate+change+project+grant+money,2020-08-24,Seychelles to benefit from $50 million in climate change project grant money,seychellesnewsagency.com
https://sbc.sc/news/seychelles-to-benefit-from-50-million-in-climate-change-project-grant-money/,2020-08-24,Seychelles to benefit from $50 million in climate change project grant money,sbc.sc
https://sbc.sc/news/reef-manta-ray-are-homebodies-study-finds-cementing-seychelles-conservation-value/,2020-08-24,"Reef manta ray are homebodies, study finds, cementing Seychelles' conservation value",sbc.sc
https://sbc.sc/news/hundreds-protest-in-tripoli-against-dire-living-conditions/,2020-08-24,Hundreds protest in Tripoli against dire living conditions,sbc.sc
https://sbc.sc/news/africa-to-be-declared-polio-free/,2020-08-25,Africa to be declared polio-free,sbc.sc
https://sbc.sc/news/tunisia-announces-second-new-government-in-six-months/,2020-08-25,Tunisia announces second new government in six months,sbc.sc
https://sbc.sc/news/seychelles-airport-screening-going-digital-upgrading-data-collection-risk-analysis/,2020-08-25,"Seychelles’ airport screening going digital, upgrading data collection, risk analysis",sbc.sc
https://sbc.sc/news/new-app-launched-in-seychelles-called-50-million-african-women-speak-or-50maws/,2020-08-25,"New app launched in Seychelles called 50 Million African Women Speak , or 50MAWS",sbc.sc
http://www.seychellesnewsagency.com/articles/13450/Fighting+mosquito-borne+diseases...+with+mosquitoes,2020-08-27,Fighting mosquito-borne diseases... with mosquitoes,seychellesnewsagency.com
https://sbc.sc/news/fighting-mosquito-borne-diseases-with-mosquitoes/,2020-08-27,Fighting mosquito-borne diseases... with mosquitoes,sbc.sc
http://www.seychellesnewsagency.com/articles/13433/Teens+in+Seychelles+can+assist+turtle+monitoring+programme%2C+help+fight+poaching,2020-08-31,"Teens in Seychelles can assist turtle monitoring programme, help fight poaching",seychellesnewsagency.com
https://sbc.sc/news/teens-in-seychelles-can-assist-turtle-monitoring-programme-help-fight-poaching/,2020-08-31,"Teens in Seychelles can assist turtle monitoring programme, help fight poaching",sbc.sc
http://www.seychellesnewsagency.com/articles/13482/Children+in+Seychelles+creating+artwork+to+raise+awareness+on+reef+protection,2020-09-05,Children in Seychelles creating artwork to raise awareness on reef protection,seychellesnewsagency.com
https://sbc.sc/news/children-in-seychelles-creating-artwork-to-raise-awareness-on-reef-protection/,2020-09-05,Children in Seychelles creating artwork to raise awareness on reef protection,sbc.sc
http://www.seychellesnewsagency.com/articles/13500/New+plan+will+tackle+climate+change+effects+on+north+coast+of+Seychelles%27+main+island,2020-09-07,New plan will tackle climate change effects on north coast of Seychelles' main island,seychellesnewsagency.com
https://sbc.sc/news/typhoon-hits-south-korea-after-triggering-landslides-in-japan/,2020-09-07,Typhoon hits South Korea after triggering landslides in Japan,sbc.sc
https://sbc.sc/news/india-passes-brazil-for-worlds-second-most-virus-cases/,2020-09-07,India passes Brazil for world's second most virus cases,sbc.sc
https://sbc.sc/news/new-plan-will-tackle-climate-change-effects-on-north-coast-of-seychelles-main-island/,2020-09-07,New plan will tackle climate change effects on north coast of Seychelles' main island,sbc.sc
https://sbc.sc/news/seychelles-central-bank-governor-warns-against-speculating-on-the-foreign-exchange-market/,2020-09-07,Seychelles' Central Bank governor warns against speculating on the foreign exchange market,sbc.sc
http://www.seychellesnewsagency.com/articles/13521/Cooperate+on+climate+or+%27we+will+be+doomed%27+UN+chief,2020-09-09,Cooperate on climate or 'we will be doomed': UN chief,seychellesnewsagency.com
https://sbc.sc/news/cooperate-on-climate-or-we-will-be-doomed-un-chief/,2020-09-09,Cooperate on climate or 'we will be doomed': UN chief,sbc.sc
https://sbc.sc/news/world-wildlife-plummets-more-than-two-thirds-in-50-years-index/,2020-09-10,World wildlife plummets more than two-thirds in 50 years: index,sbc.sc
http://www.seychellesnewsagency.com/articles/13529/World+wildlife+plummets+more+than+two-thirds+in++years+index,2020-09-10,World wildlife plummets more than two-thirds in 50 years: index,seychellesnewsagency.com
http://www.seychellesnewsagency.com/articles/13537/+killed%2C+%2C+evacuated+in+unprecedented+western+US+bushfires,2020-09-11,"15 killed, 500,000 evacuated in unprecedented western US bushfires",seychellesnewsagency.com
https://sbc.sc/news/15-killed-500000-evacuated-in-unprecedented-western-us-bushfires/,2020-09-11,"15 killed, 500,000 evacuated in unprecedented western US bushfires",sbc.sc
http://www.seychellesnewsagency.com/articles/13540/UN+adopts+Covid+response+resolution%2C+US+votes+against,2020-09-12,"UN adopts Covid response resolution, US votes against",seychellesnewsagency.com
https://sbc.sc/news/un-adopts-covid-response-resolution-us-votes-against/,2020-09-12,"UN adopts Covid response resolution, US votes against",sbc.sc
http://www.seychellesnewsagency.com/articles/13601/Mauritius+takes+stock+of+oil+spill+two+months+later,2020-09-24,Mauritius takes stock of oil spill two months later,seychellesnewsagency.com
https://sbc.sc/news/mauritius-takes-stock-of-oil-spill-two-months-later/,2020-09-24,Mauritius takes stock of oil spill two months later,sbc.sc
http://www.seychellesnewsagency.com/articles/13503/Seychelles+now+has+Marine+Spatial+Plan+policy+to+guide+development%2C+conservation,2020-09-28,"Seychelles now has Marine Spatial Plan policy to guide development, conservation",seychellesnewsagency.com
https://sbc.sc/news/who-calls-for-action-against-rising-pandemic-fatigue/,2020-10-06,WHO calls for action against rising 'pandemic fatigue',sbc.sc
https://sbc.sc/news/maldives-ex-vice-president-gets-20-years-for-graft/,2020-10-06,Maldives ex-vice president gets 20 years for graft,sbc.sc
https://sbc.sc/news/50-hotels-in-seychelles-welcoming-visitors-from-7-special-status-countries/,2020-10-06,50 hotels in Seychelles welcoming visitors from 7 special status countries,sbc.sc
https://sbc.sc/news/creole-language-guide-to-climate-change-launched-in-seychelles/,2020-10-06,Creole-language guide to climate change launched in Seychelles,sbc.sc
http://www.seychellesnewsagency.com/articles/13621/Creole-language+guide+to+climate+change+launched+in+Seychelles,2020-10-06,Creole-language guide to climate change launched in Seychelles,seychellesnewsagency.com
https://sbc.sc/news/design-of-new-dam-for-seychelles-main-island-to-soon-undergo-public-inspection-period/,2020-10-07,Design of new dam for Seychelles' main island to soon undergo public inspection period,sbc.sc
https://sbc.sc/news/78000-donation-for-nature-seychelles-will-rebuild-cousin-island-research-centre/,2020-10-07,"78,000 donation for Nature Seychelles will rebuild Cousin Island research centre",sbc.sc
https://sbc.sc/news/french-mps-vote-to-return-stolen-artefacts-to-benin-senegal/,2020-10-07,"French MPs vote to return stolen artefacts to Benin, Senegal",sbc.sc
http://www.seychellesnewsagency.com/articles/13678/Pandemic+could+push++mn+into+extreme+poverty+in++World+Bank,2020-10-09,Pandemic could push 115 mn into extreme poverty in 2020: World Bank,seychellesnewsagency.com
https://sbc.sc/news/pandemic-could-push-115-mn-into-extreme-poverty-in-2020-world-bank/,2020-10-09,Pandemic could push 115 mn into extreme poverty in 2020: World Bank,sbc.sc
http://www.seychellesnewsagency.com/articles/13697/Early+action+vital+to+stymie+climate+disasters+report,2020-10-13,Early action vital to stymie climate disasters: report,seychellesnewsagency.com
https://sbc.sc/news/early-action-vital-to-stymie-climate-disasters-report/,2020-10-13,Early action vital to stymie climate disasters: report,sbc.sc
