url,date_published,title,newsorg
https://nation.africa/kenya/counties/kisumu/surveillance-in-top-gear-to-contain-cholera-outbreak-in-nyanza-4081744,2023-01-10,Surveillance in top gear to contain cholera outbreak in Nyanza,nation.africa
https://www.businessdailyafrica.com/bd/opinion-analysis/columnists/why-sustainability-reporting-disclosure-top-agenda--4082082,2023-01-10,"Why sustainability reporting, disclosure will remain top agenda",businessdailyafrica.com
https://www.businessdailyafrica.com/bd/opinion-analysis/columnists/ruto-right-on-need-to-reduce-red-tape--4082264,2023-01-10,Ruto right on need to reduce red tape,businessdailyafrica.com
https://www.the-star.co.ke/news/2023-01-11-kenyan-economy-projected-to-grow-by-61/,2023-01-11,Kenyan economy projected to grow by 6.1%,the-star.co.ke
https://ntvkenya.co.ke/news/public-hearings-for-rutos-proposed-fiscal-budget-kick-off/,2023-01-11,NTV Kenya: Public hearings for Ruto’s proposed fiscal budget kick off,ntvkenya.co.ke
https://ntvkenya.co.ke/news/sama-facebooks-largest-content-moderation-provider-ends-partnership-and-lays-off-200-employees/,2023-01-11,"NTV Kenya: Sama, Facebook’s largest content moderation provider, ends partnership and lays off 200 employees",ntvkenya.co.ke
https://www.the-star.co.ke/news/2023-01-11-ruto-urges-police-recruits-to-plant-30-trees-monthly/,2023-01-11,Ruto urges police recruits to plant 30 trees monthly,the-star.co.ke
https://www.the-star.co.ke/business/kenya/2023-01-11-sharp-long-lasting-slowdown-to-hit-developing-countries-hard/,2023-01-11,"Sharp, long-lasting slowdown to hit developing countries hard",the-star.co.ke
https://nation.africa/kenya/news/fact-check-it-s-true-climate-change-increase-risk-of-heart-failure-deaths-4082834,2023-01-11,"Fact check: It's true, climate change increase risk of heart failure deaths",nation.africa
https://www.the-star.co.ke/business/kenya/2023-01-11-global-recession-warning-as-world-bank-cuts-economic-forecast/,2023-01-11,Global recession warning as World Bank cuts economic forecast,the-star.co.ke
https://www.the-star.co.ke/sasa/technology/2023-01-11-catalyst-fund-to-invest-in-10-african-startups/,2023-01-11,Catalyst Fund to invest in 10 African startups,the-star.co.ke
https://kenyan-post.com/2023/01/andrew-tate-loses-appeal-to-end-detention-and-faces-180-days-locked-in-romanian-cell/,2023-01-11,ANDREW TATE loses appeal to end detention and faces 180 days locked in Romanian cell,kenyan-post.com
https://www.the-star.co.ke/news/2023-01-11-phasing-out-toxic-substances-pays-off-as-ozone-layer-recovers/,2023-01-11,Phasing out toxic substances pays off as ozone layer recovers,the-star.co.ke
https://www.businessdailyafrica.com/bd/economy/agriculture-drops-four-quarters-in-a-row--4083114,2023-01-11,Agriculture drops four quarters in a row,businessdailyafrica.com
https://www.standardmedia.co.ke/business/article/2001464999/treasury-buckle-up-there-is-a-rough-economic-road-ahead,2023-01-12,"Treasury: Buckle up, there is a rough economic road ahead",standardmedia.co.ke
https://nation.africa/kenya/blogs-opinion/blogs/a-pact-against-disinformation-4083364,2023-01-11,A pact against disinformation,nation.africa
https://www.businessdailyafrica.com/bd/economy/trademark-hotel-rolls-out-four-electric-cars--4083082,2023-01-11,Trademark Hotel rolls out four electric cars,businessdailyafrica.com
https://www.businessdailyafrica.com/bd/corporate/enterprise/online-grocery-juliet-turns-greenspoon-multimillion-store--4083146,2023-01-11,Online grocery: Juliet turns Greenspoon into a multimillion store,businessdailyafrica.com
https://www.capitalfm.co.ke/news/2023/01/uae-names-oil-chief-as-president-of-cop28-climate-talks/,2023-01-12,UAE names oil chief to head COP28 climate talks,capitalfm.co.ke
https://www.the-star.co.ke/news/2023-01-12-grasshopper-sex-life-is-interrupted-by-noisy-humans/,2023-01-12,Grasshopper sex life is interrupted by noisy humans,the-star.co.ke
https://www.capitalfm.co.ke/news/2023/01/govt-to-reboot-development-the-north-eastern-kenya/,2023-01-12,Govt to reboot development the North Eastern Kenya,capitalfm.co.ke
https://nation.africa/kenya/counties/samburu/samburu-county-officials-vetting-begins-amidst-protest-4083822,2023-01-12,Samburu county officials vetting begins amidst protest,nation.africa
https://nation.africa/kenya/business/here-is-what-to-expect-in-the-real-estate-market-this-year--4083090,2023-01-11,Here is what to expect in the real estate market this year,nation.africa
https://www.capitalfm.co.ke/news/2023/01/oil-boss-as-climate-talks-host-whats-behind-uaes-choice/,2023-01-12,Oil boss as climate talks host: what’s behind UAE’s choice?,capitalfm.co.ke
https://www.the-star.co.ke/news/2023-01-12-uae-names-oil-boss-al-jaber-to-lead-cop28-summit/,2023-01-12,UAE names oil boss al Jaber to lead CoP28 summit,the-star.co.ke
https://nation.africa/kenya/sports/athletics/team-kenya-starts-camp-at-kigari-ahead-of-world-x-country-event-4084104,2023-01-12,Team Kenya starts camp at Kigari ahead of World X-Country event,nation.africa
https://www.businessdailyafrica.com/bd/opinion-analysis/columnists/how-insurers-can-mitigate-risks-related-to-climate-change--4084152,2023-01-12,How insurers can mitigate risks related to climate change impact,businessdailyafrica.com
https://ntvkenya.co.ke/news/world-news/exxonmobil-dismissed-own-global-warming-forecast-study/,2023-01-13,NTV Kenya: ExxonMobil dismissed own global warming forecast: study,ntvkenya.co.ke
https://www.capitalfm.co.ke/news/2023/01/at-davos-war-climate-and-de-globalisation-take-centre-stage/,2023-01-13,"At Davos, war, climate and ‘de-globalisation’ take centre stage",capitalfm.co.ke
https://www.the-star.co.ke/news/2023-01-13-state-releases-sh244m-to-media-houses-to-offset-pending-bills/,2023-01-13,State releases Sh244m to media houses to offset pending bills,the-star.co.ke
https://www.the-star.co.ke/counties/western/2023-01-13-residents-urged-to-plant-trees-to-stop-global-warming/,2023-01-13,Residents urged to plant trees to stop global warming,the-star.co.ke
https://nation.africa/kenya/counties/kericho/kericho-mcas-hold-special-sitting-after-third-leadership-change-in-three-months-4084994,2023-01-13,Kericho MCAs hold special sitting after third leadership change in three months,nation.africa
https://nation.africa/kenya/counties/turkana/women-suffer-in-search-of-water-as-drought-bites-4084316,2023-01-12,Women suffer in search of water as drought bites,nation.africa
https://nation.africa/kenya/news/gender/climate-change-leaving-more-women-at-risk-of-gbv-globally-4084624,2023-01-13,"Climate change leaving more women at risk of GBV, globally",nation.africa
https://www.the-star.co.ke/counties/central/2023-01-13-mcas-support-waiguru-bid-to-recover-sh100m-liquor-tax-arrears/,2023-01-13,MCAs support Waiguru bid to recover Sh100m liquor tax arrears,the-star.co.ke
http://www.kenyastar.com/news/273359421/2022-was-among-hottest-years-on-record-us-says,2023-01-14,"2022 Was Among Hottest Years on Record, US Says",kenyastar.com
https://nation.africa/kenya/news/shock-fury-as-uae-picks-oil-firm-ceo-sultan-ahmed-al-jaber-as-cop28-president--4085828,2023-01-13,"Shock, fury as UAE picks oil firm CEO Sultan Ahmed Al Jaber as COP28 president",nation.africa
https://nation.africa/kenya/business/seeds-of-gold/usaid-develops-improved-seed-varieties-to-fight-food-insecurity-in--4085904,2023-01-14,USAID develops improved seed varieties to fight food insecurity in Africa,nation.africa
https://nation.africa/kenya/counties/nakuru/waste-management-crisis-hits-nakuru-city-as-population-soars-4085782,2023-01-13,Waste management crisis hits Nakuru city as population soars,nation.africa
https://nation.africa/kenya/business/seeds-of-gold/usaid-develops-improved-seed-varieties-to-fight-food-insecurity-in-africa-4085904,2023-01-14,USAID develops improved seed varieties to fight food insecurity in Africa,nation.africa
https://nation.africa/kenya/life-and-style/lifestyle/the-wildlife-to-see-at-samburu-game-reserve-4085952,2023-01-13,The wildlife to see at Samburu Game Reserve,nation.africa
https://www.the-star.co.ke/news/world/2023-01-14-takeaways-face-plastic-ban-in-october/,2023-01-14,Takeaways face plastic ban in October,the-star.co.ke
https://www.the-star.co.ke/sasa/technology/2023-01-14-multichoice-call-for-submissions-for-earthshot-prize/,2023-01-14,MultiChoice call for submissions for Earthshot Prize,the-star.co.ke
