url,date_published,title,newsorg
https://shabait.com/2022/06/08/one-earth-our-environment-our-home/,2022-06-08,"One Earth, Our Environment, Our Home",shabait.com
https://shabait.com/2022/06/13/climate-change-a-looming-threat-or-an-existing-reality/,2022-06-13,Climate Change: A Looming Threat or An Existing Reality?,shabait.com
https://shabait.com/2022/07/13/statement-by-h-e-ambassador-sophia-tesfamariam-at-the-high-level-political-forum-hlpf-12th-july-2022/,2022-07-13,"Statement by H.E. Ambassador Sophia Tesfamariam at the High-Level Political Forum (HLPF) 12th July, 2022",shabait.com
https://shabait.com/2022/07/28/eritreas-participation-at-the-high-level-political-forum-on-sustainable-development-part-iii/,2022-07-28,Eritrea’s Participation at the High-Level Political Forum on Sustainable Development (Part III),shabait.com
https://shabait.com/2022/07/30/eritreas-participation-in-the-high-level-political-forum-on-sustainable-development-part-iv/,2022-07-30,Eritrea’s Participation in the High-Level Political Forum on Sustainable Development (Part IV),shabait.com
https://shabait.com/2022/08/04/eritreas-participation-at-the-high-level-political-forum-on-sustainable-development-part-v/,2022-08-04,Eritrea’s Participation at the High-Level Political Forum on Sustainable Development (Part V),shabait.com
https://shabait.com/2022/08/27/environment-a-non-trivial-matter/,2022-08-27,Environment – A Non-Trivial Matter,shabait.com
https://shabait.com/2022/09/10/western-hypocrisy-and-double-standards-ever-present-in-the-horn-of-africa/,2022-09-10,Western Hypocrisy and Double Standards: Ever-Present in the Horn of Africa,shabait.com
https://awate.com/eritrean-opposition-movement-in-dire-search-of-potency-and-relevance/,2022-09-14,Eritrean Opposition Movement: In Dire Search of Potency and Relevance,awate.com
https://shabait.com/2022/09/23/statement-delivered-by-minister-of-foreign-affairs-mr-osman-saleh-at-the-group-of-friends-in-defense-of-the-un-charter/,2022-09-23,Statement Delivered by Minister of Foreign Affairs Mr. Osman Saleh at The Group of Friends in Defense of the UN Charter,shabait.com
https://shabait.com/2022/09/26/minister-osman-saleh-addresses-un-general-assembly/,2022-09-26,Minister Osman Saleh addresses UN General Assembly,shabait.com
https://shabait.com/2022/09/26/statement-by-h-e-osman-saleh-general-debate-of-the-un-general-assembly-77th-session-26-september-2022-new-york/,2022-09-26,Statement by H.E. Osman Saleh General Debate of the UN General Assembly 77th Session 26 September 2022 New York,shabait.com
https://shabait.com/2022/09/28/eritrea-has-made-a-good-progress-in-terms-of-human-development-index-undp-representative-in-eritrea/,2022-09-28,“Eritrea has made a good progress in terms of Human Development Index” – UNDP Representative in Eritrea,shabait.com
https://shabait.com/2022/09/30/human-development-a-goal-and-means-forward/,2022-09-30,Human Development: A goal and Means forward,shabait.com
https://shabait.com/2022/10/17/keynote-address-by-minister-arefaine-berhe-on-world-food-day-2/,2022-10-17,Keynote Address by Minister Arefaine Berhe on World Food Day,shabait.com
https://shabait.com/2022/10/22/the-mlwe-working-towards-capacity-building-and-assessment/,2022-10-22,The MLWE: Working Towards Capacity Building and Assessment,shabait.com
https://shabait.com/2022/10/26/we-need-to-protect-our-flora-and-fauna/,2022-10-26,“We Need to protect our flora and fauna”,shabait.com
https://shabait.com/2022/11/02/ministry-of-agriculture-newsletter-issue-no-53-november-2022/,2022-11-02,"Ministry of Agriculture Newsletter: Issue No 53, November, 2022",shabait.com
https://shabait.com/2022/11/16/speech-delivered-by-h-e-mr-tesfai-ghebreselassie-sebhatu-minister-of-land-water-and-environment-the-state-of-eritrea-unfccc-cop-27/,2022-11-16,"Speech Delivered By H.E. Mr. Tesfai Ghebreselassie Sebhatu, Minister of Land, Water and Environment of Eritrea UNFCCC- COP 27",shabait.com
https://shabait.com/2022/11/16/i-thank-the-government-for-making-sure-that-no-child-is-left-behind-ms-shaheen-nilofer/,2022-11-16,“I thank the Government for Making Sure that no Child is Left Behind” Ms. Shaheen Nilofer,shabait.com
https://shabait.com/2022/12/22/eritrea-participates-at-african-caribbean-and-pacific-states-summit/,2022-12-22,"Eritrea participates at African, Caribbean and Pacific States Summit",shabait.com
https://awate.com/pfdj-members-also-betrayed-by-the-eritrean-regime/,2022-12-30,PFDJ Members Also Betrayed By the Eritrean Regime,awate.com
