url,date_published,title,newsorg
https://www.namibiansun.com/news/prevent-soil-degradation-to-attain-food-security2022-02-02,2022-02-02,Prevent soil degradation to attain food security,namibiansun.com
https://economist.com.na/67822/human-resources/johnson-ndokosho-appointed-director-of-forestry/,2022-02-02,Johnson Ndokosho appointed Director of Forestry,economist.com.na
https://economist.com.na/67805/environment/training-for-trainers-on-community-based-early-warning-systems-commences-in-khorixas/,2022-02-02,Training for trainers on community based early warning systems commences in Khorixas,economist.com.na
https://economist.com.na/67794/special-focus/new-date-announced-for-commonwealth-head-of-government-meeting/,2022-02-02,New date announced for Commonwealth Head of Government Meeting,economist.com.na
https://economist.com.na/67768/columns/reimaging-your-life-in-2022/,2022-02-02,Reimaging your life in 2022,economist.com.na
https://www.namibiansun.com/news/new-forestry-director-appointed-2022-02-03,2022-02-03,New forestry director appointed,namibiansun.com
https://www.namibian.com.na/index.php?page=read&id=109681,2022-02-04,Why Namibia needs a startup act,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=109762,2022-02-07,What is ikigai?,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=109764,2022-02-03,Eos acquires stake in Cherry Irrigation,namibian.com.na
https://economist.com.na/67911/environment/fast-track-the-transition-to-a-local-circular-economy-ce/,2022-02-02,Fast-track the transition to a local Circular Economy (CE),economist.com.na
https://www.namibian.com.na/index.php?page=read&id=109807,2022-02-08,Reimaging Our Lives in 2022,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=109840,2022-02-03,An electric bike for every occasion,namibian.com.na
https://www.namibiansun.com/news/leading-conservation-farmer-shows-how2022-02-10,2022-02-10,Leading conservation farmer shows how,namibiansun.com
https://economist.com.na/68031/special-focus/namibia-should-stay-on-a-disciplined-path-post-oil-discovery-former-us-assistant-secretary-of-state-for-energy-resources/,2022-02-02,Namibia should stay on a disciplined path post-oil discovery – Former US assistant Secretary of State for Energy Resources,economist.com.na
https://www.namibian.com.na/index.php?page=read&id=109882,2022-02-09,Tanzania digs in to fight drought,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=109883,2022-02-09,Namibia strives to attain land degradation neutrality,namibian.com.na
https://www.namibiansun.com/news/the-fourth-industrial-revolution-opportunity-to-reboot-namibia2022-02-14,2022-02-14,The fourth industrial revolution: Opportunity to reboot Namibia,namibiansun.com
https://economist.com.na/68177/speak-your-mind/africa-union-european-union-summit-returns-after-four-years/,2022-02-16,Africa Union-European Union Summit returns after four years,economist.com.na
https://www.namibian.com.na/index.php?page=read&id=110069,2022-02-16,Nam supports creation of coalition on marine biodiversity,namibian.com.na
https://economist.com.na/68251/tourism/govt-restcamp-manager-condemns-tourists-tree-climbing-at-deadvlei/,2022-02-18,Govt restcamp manager condemns tourists’ tree climbing at Deadvlei,economist.com.na
https://economist.com.na/68382/environment/mtc-eif-to-establish-community-seedbank-project-in-the-kavango-west/,2022-02-21,"MTC, EIF to establish community seedbank project in Kavango West",economist.com.na
https://www.namibian.com.na/index.php?page=read&id=110292,2022-02-23,Seed bank project off the ground,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=110264,2022-02-23,Sampofu puts deforestation in the spotlight,namibian.com.na
https://www.namibiansun.com/news/kavango-community-seed-bank-launched-2022-02-24,2022-02-24,Kavango community seed bank launched,namibiansun.com
https://www.namibiansun.com/news/livestock-industry-needs-to-collaborate2022-02-24,2022-02-24,Livestock industry needs to collaborate,namibiansun.com
https://economist.com.na/68486/special-focus/conference-explores-game-changing-potential-of-the-circular-economy-for-africa/,2022-02-25,Conference explores game-changing potential of the circular economy for Africa,economist.com.na
https://economist.com.na/68549/human-resources/unfpa-planning-commission-completes-annual-review-and-2022-planning-meeting/,2022-02-25,"UNFPA, Planning Commission completes annual review and 2022 planning meeting",economist.com.na
https://www.namibian.com.na/index.php?page=read&id=110504,2022-03-03,Shishani releases new EP celebrating women,namibian.com.na
https://economist.com.na/68670/extra/general-awareness-of-climate-change-is-relatively-low-says-afrobarometer-survey/,2022-03-04,General awareness of climate change is relatively low says Afrobarometer survey,economist.com.na
https://economist.com.na/68664/perspectives/three-ways-the-circular-economy-is-vital-for-the-energy-transition/,2022-03-04,Three ways the circular economy is vital for the energy transition,economist.com.na
https://economist.com.na/68746/speak-your-mind/the-post-pandemic-recovery-will-be-green-and-feminist-or-it-wont-be/,2022-03-04,The post-pandemic recovery will be green and feminist or it won’t be,economist.com.na
https://economist.com.na/68760/community-and-culture/geingob-calls-on-men-in-particular-to-stop-abusing-women-and-girls/,2022-03-04,Geingob calls on men in particular to stop abusing women and girls,economist.com.na
https://economist.com.na/68827/perspectives/how-does-one-get-from-an-economy-based-on-petroleum-to-one-based-on-hydrogen/,2022-03-10,How does one get from an economy based on petroleum to one based on hydrogen?,economist.com.na
https://economist.com.na/68976/agriculture/average-staple-food-production-over-the-past-five-years-increases-amid-climate-change-pest-outbreaks/,2022-03-10,"Average staple food production over the past five years increases amid climate change, pest outbreaks",economist.com.na
https://economist.com.na/69052/perspectives/food-systems-can-lead-the-way-to-net-zero-if-we-act-now/,2022-03-18,"Food systems can lead the way to net zero, if we act now",economist.com.na
https://www.namibian.com.na/index.php?page=read&id=111025,2022-03-22,French Sunref funding facility closes,namibian.com.na
https://economist.com.na/69088/agriculture/african-countries-to-define-regional-agrifood-systems-priorities/,2022-03-24,African countries to define regional agrifood systems priorities,economist.com.na
https://economist.com.na/69208/special-focus/bold-action-needed-for-a-water-secure-africa/,2022-03-24,Bold action needed for a water-secure Africa,economist.com.na
https://www.namibian.com.na/index.php?page=read&id=111239,2022-03-29,Communal farmers doing better despite challenges,namibian.com.na
https://economist.com.na/69286/special-focus/africas-new-harvest-sustainable-development-by-innovation-for-transformation/,2022-03-29,Africa’s new harvest: sustainable development by innovation for transformation,economist.com.na
https://economist.com.na/69246/special-focus/houngbo-elected-as-new-director-general-of-the-international-labour-organisation/,2022-03-29,Houngbo elected as new Director General of the International Labour Organisation,economist.com.na
https://economist.com.na/69240/speak-your-mind/we-should-not-lose-this-opportunity-for-a-recovery-and-reset-of-our-relationship-and-our-economies/,2022-03-29,We should not lose this opportunity for a recovery and reset of our relationship and our economies,economist.com.na
https://economist.com.na/69344/health/african-union-pledges-to-end-neglected-tropical-diseases-by-2030/,2022-03-29,African Union pledges to end neglected tropical diseases By 2030,economist.com.na
https://www.namibian.com.na/index.php?page=read&id=111337,2022-03-31,Kaza food security and habitat protection project launched,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=111388,2022-04-04,Schlettwein stresses importance of groundwater,namibian.com.na
https://economist.com.na/69495/education/nust-to-award-phd-scholars-with-scholarships/,2022-03-29,NUST to award PhD scholars with scholarships,economist.com.na
https://informante.web.na/?p=317466,2022-04-06,Disability grants increase five-fold,web.na
https://www.namibian.com.na/index.php?page=read&id=111494,2022-04-05,"Govt warns of more drought, farming impacts",namibian.com.na
https://economist.com.na/69559/mining-energy/wind-and-solar-generated-10-of-global-electricity-in-2021-a-world-first/,2022-03-29,Wind and solar generated 10% of global electricity in 2021 – a world first,economist.com.na
https://informante.web.na/?p=317767,2022-04-12,"20 killed in SA floods, rescue teams search for survivors",web.na
https://www.namibian.com.na/index.php?page=read&id=111682,2022-04-12,TransNamib engineer invents low-cost stove,namibian.com.na
https://economist.com.na/69621/special-focus/au-countries-meet-at-un-forum-on-food-and-agriculture-amid-worsening-hunger-crisis/,2022-03-29,AU countries meet at UN forum on food and agriculture amid worsening hunger crisis,economist.com.na
https://economist.com.na/67267/special-focus/despite-huge-challenges-we-can-still-achieve-the-sdgs-by-2030/,2022-03-29,"Despite huge challenges, we can still achieve the SDGs by 2030",economist.com.na
https://informante.web.na/?p=317951,2022-04-14,Death toll keeps rising in flooded KwaZulu-Natal,web.na
https://economist.com.na/67231/perspectives/the-worlds-unprecedented-wealth-is-absurdly-appallingly-criminally-maldistributed/,2022-03-29,"“The world’s unprecedented wealth is absurdly, appallingly, criminally maldistributed”",economist.com.na
https://economist.com.na/67228/weather/weather-overview-and-short-term-outlook-to-wednesday-12-january-2022/,2022-03-29,Weather overview and short-term outlook to Wednesday 12 January 2022,economist.com.na
https://informante.web.na/?p=318033,2022-04-18,"SA floods: Hundreds dead, tens of thousands homeless",web.na
https://informante.web.na/?p=318149,2022-04-20,EIF signs MoU for the development of an early warning system in Kunene,web.na
https://economist.com.na/67219/environment/cheetah-conservation-fund-starts-construction-of-rescue-and-conservation-facility-in-somaliland/,2022-03-29,Cheetah Conservation Fund starts construction of rescue and conservation facility in Somaliland,economist.com.na
https://economist.com.na/67186/speak-your-mind/the-african-security-dilemma-and-sustainable-development/,2022-03-29,The African security dilemma and sustainable development,economist.com.na
https://www.namibian.com.na/index.php?page=read&id=111897,2022-04-19,UN gears up for global desertification conference,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=111898,2022-04-02,Early warning system deal signed,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=111923,2022-04-21,Govt working on synthetic fuel legislation,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=112002,2022-04-25,Calls for Africa to transform agri-food systems,namibian.com.na
https://www.namibian.com.na/index.php?page=read&id=112003,2022-04-25,"Fisheries ministry needs N$58,4m for marine policing",namibian.com.na
https://informante.web.na/?p=312355,2022-01-04,"No rainfall, no ploughing",web.na
https://www.republikein.com.na/nuus/economic-agents-reluctant-on-credit-uptake2022-01-04/,2022-01-04,Economic agents ‘reluctant’ on credit uptake,republikein.com.na
http://www.namibian.com.na/108823/read/Late-rains-still-promising--better-pasture-expected,2022-01-05,Late rains still promising ... better pasture expected,namibian.com.na
https://economist.com.na/67158/special-focus/repositioning-africa-under-the-afcfta/?utm_source=rss&utm_medium=rss&utm_campaign=repositioning-africa-under-the-afcfta,2022-01-06,Repositioning Africa under the continent-wide free trade area,economist.com.na
https://www.republikein.com.na/nuus/gloomy-outlook-for-global-recovery2022-01-13/,2022-01-13,Gloomy outlook for global recovery,republikein.com.na
https://www.namibiansun.com/news/gloomy-outlook-for-global-recovery2022-01-13/,2022-01-13,Gloomy outlook for global recovery,namibiansun.com
http://www.namibian.com.na/109035/read/Promising-results-at-Eureka-mining-project,2022-01-12,Promising results at Eureka mining project,namibian.com.na
https://www.republikein.com.na/nuus/worlds-10-richest-men-doubled-wealth-2022-01-18/,2022-01-18,World's 10 richest men doubled wealth,republikein.com.na
https://www.namibiansun.com/news/worlds-10-richest-men-doubled-wealth-2022-01-18/,2022-01-18,World's 10 richest men doubled wealth,namibiansun.com
https://www.namibiansun.com/news/africas-agrifood-systems-can-thrive2022-01-19/,2022-01-19,Africa’s agrifood systems can thrive,namibiansun.com
https://economist.com.na/67452/special-focus/the-uk-is-a-committed-partner-to-african-nations-on-climate-action/?utm_source=rss&utm_medium=rss&utm_campaign=the-uk-is-a-committed-partner-to-african-nations-on-climate-action,2022-01-19,The UK is a committed partner to African nations on climate action,economist.com.na
https://www.republikein.com.na/nuus/africas-agrifood-systems-can-thrive2022-01-19/,2022-01-19,Africa’s agrifood systems can thrive,republikein.com.na
http://www.namibian.com.na/109221/read/In-need-of-arable-land-…-Namibias-drought-and-desert-headache,2022-01-19,In need of arable land … Namibia's drought and desert headache,namibian.com.na
http://www.namibian.com.na/109222/read/Africa-faces-uphill-battle-against-Wests-greenhouse-emissions,2022-01-19,Africa faces uphill battle against West's greenhouse emissions,namibian.com.na
http://www.namibian.com.na/109283/read/Reflecting-On-Reflections,2022-01-21,Reflecting On Reflections,namibian.com.na
https://www.namibiansun.com/news/company-news-in-brief2022-01-25/,2022-01-25,COMPANY NEWS IN BRIEF,namibiansun.com
https://economist.com.na/70094/special-focus/uranium-renaissance-in-the-age-of-green-transition/?utm_source=rss&utm_medium=rss&utm_campaign=uranium-renaissance-in-the-age-of-green-transition,2022-04-29,Uranium renaissance in the age of green transition,economist.com.na
https://economist.com.na/70024/general-news/magosi-taps-into-sadc-leaders-knowledge-and-experience/?utm_source=rss&utm_medium=rss&utm_campaign=magosi-taps-into-sadc-leaders-knowledge-and-experience,2022-04-29,Magosi taps into SADC leaders’ knowledge and experience,economist.com.na
https://economist.com.na/70048/special-focus/hydrogen-the-new-energy-rush-for-africa/?utm_source=rss&utm_medium=rss&utm_campaign=hydrogen-the-new-energy-rush-for-africa,2022-04-29,"Hydrogen, the new energy rush for Africa",economist.com.na
https://economist.com.na/70033/perspectives/attitude-drives-fundamentals-not-the-other-way-around/?utm_source=rss&utm_medium=rss&utm_campaign=attitude-drives-fundamentals-not-the-other-way-around,2022-04-29,"Attitude drives fundamentals, not the other way around",economist.com.na
https://economist.com.na/69911/special-focus/mauritius-leads-african-per-capita-wealth-with-sa-second-and-namibia-third/?utm_source=rss&utm_medium=rss&utm_campaign=mauritius-leads-african-per-capita-wealth-with-sa-second-and-namibia-third,2022-04-29,Mauritius leads African per capita wealth with SA second and Namibia third,economist.com.na
https://economist.com.na/69887/environment/national-consultations-on-the-stockholm-50-initiative-launched/?utm_source=rss&utm_medium=rss&utm_campaign=national-consultations-on-the-stockholm-50-initiative-launched,2022-04-29,National consultations on the Stockholm +50 initiative launched,economist.com.na
https://economist.com.na/69858/environment/ecosystem-restoration-project-hosts-training-sessions-in-six-regions/?utm_source=rss&utm_medium=rss&utm_campaign=ecosystem-restoration-project-hosts-training-sessions-in-six-regions,2022-04-29,Ecosystem restoration project hosts training sessions in six regions,economist.com.na
https://economist.com.na/69824/mining-energy/examining-the-prospects-of-green-hydrogen-in-africa/?utm_source=rss&utm_medium=rss&utm_campaign=examining-the-prospects-of-green-hydrogen-in-africa,2022-04-29,Examining the prospects of green hydrogen in Africa,economist.com.na
https://informante.web.na/?p=319230,2022-05-09,Geingob in Abidjan for Heads of States Summit,web.na
http://www.namibian.com.na/112400/read/Namibia-commits-to-fighting-desertification,2022-05-07,Namibia commits to fighting desertification,namibian.com.na
https://informante.web.na/?p=319302,2022-05-10,Land degradation a serious concern for Namibia – Geingob,web.na
https://economist.com.na/70192/environment/desertification-is-a-serious-concern-for-namibia-geingob/?utm_source=rss&utm_medium=rss&utm_campaign=desertification-is-a-serious-concern-for-namibia-geingob,2022-04-29,Desertification is a serious concern for Namibia- Geingob,economist.com.na
https://economist.com.na/70199/after-hours/multichoice-talent-factory-opens-entries-for-2023-class/?utm_source=rss&utm_medium=rss&utm_campaign=multichoice-talent-factory-opens-entries-for-2023-class,2022-04-29,MultiChoice Talent Factory opens entries for 2023 class,economist.com.na
http://www.namibian.com.na/112443/read/Building-climate-change-resilience,2022-05-09,Building climate change resilience,namibian.com.na
http://www.namibian.com.na/112550/read/No-interest-shown-in-latest-horse-mackerel-quota-auction,2022-05-12,No interest shown in latest horse mackerel quota auction,namibian.com.na
http://www.namibian.com.na/112658/read/Ball-rolls-on-creation-of-African-energy-bank,2022-05-17,Ball rolls on creation of African energy bank,namibian.com.na
http://www.namibian.com.na/112686/read/Botswana-to-ban-more-veggie-imports,2022-05-17,Botswana to ban more veggie imports,namibian.com.na
https://economist.com.na/70472/special-focus/african-petroleum-producers-organisation-launches-african-energy-bank-in-angola/?utm_source=rss&utm_medium=rss&utm_campaign=african-petroleum-producers-organisation-launches-african-energy-bank-in-angola,2022-05-19,African Petroleum Producers Organisation launches African Energy Bank in Angola,economist.com.na
https://www.observer24.com.na/namibia-lost-quarter-of-its-forest-area/,2022-05-21,Namibia lost quarter of its forest area,observer24.com.na
https://economist.com.na/70554/education/science-commission-sasscal-ink-agreement-to-further-research-activities/?utm_source=rss&utm_medium=rss&utm_campaign=science-commission-sasscal-ink-agreement-to-further-research-activities,2022-05-19,"Science Commission, SASSCAL ink agreement to further research activities",economist.com.na
https://www.observer24.com.na/namibia-dairies-makes-a-bold-move-on-planned-retrenchments/,2022-05-24,Namibia Dairies makes a bold move on planned retrenchments,observer24.com.na
http://www.namibian.com.na/112820/read/Call-to-action-on-land-degradation-drought,2022-05-23,"Call to action on land degradation, drought",namibian.com.na
https://economist.com.na/70591/general-news/afdb-approves-us1-5-billion-to-tackle-food-crisis/?utm_source=rss&utm_medium=rss&utm_campaign=afdb-approves-us1-5-billion-to-tackle-food-crisis,2022-05-19,AfDB approves US$1.5 billion to tackle food crisis,economist.com.na
https://economist.com.na/70580/special-focus/report-analyzes-how-africa-is-harnessing-nature-toward-developing-a-vibrant-bioeconomy/?utm_source=rss&utm_medium=rss&utm_campaign=report-analyzes-how-africa-is-harnessing-nature-toward-developing-a-vibrant-bioeconomy,2022-05-19,Report analyzes how Africa is harnessing nature to develop a vibrant bioeconomy,economist.com.na
https://economist.com.na/70585/environment/namibias-deep-dive-into-its-environmental-state/?utm_source=rss&utm_medium=rss&utm_campaign=namibias-deep-dive-into-its-environmental-state,2022-05-19,Namibia’s deep-dive into its environmental state,economist.com.na
https://informante.web.na/?p=320066,2022-05-25,Namibia could offer crucial role in climate change – Alweendo,web.na
https://economist.com.na/70622/special-focus/africas-recovery-remains-uneven-more-resources-are-needed-african-development-bank-report/?utm_source=rss&utm_medium=rss&utm_campaign=africas-recovery-remains-uneven-more-resources-are-needed-african-development-bank-report,2022-05-19,Africa’s recovery remains uneven – More resources are needed -African Development Bank Report,economist.com.na
https://informante.web.na/?p=320182,2022-05-28,The impact of civil unrest on business confidence,web.na
https://informante.web.na/?p=320333,2022-05-31,"Five-star, green-rated Nedbank Campus inaugurated",web.na
https://economist.com.na/70737/perspectives/there-is-much-potential-damage-hidden-in-uncontained-civil-unrest/?utm_source=rss&utm_medium=rss&utm_campaign=there-is-much-potential-damage-hidden-in-uncontained-civil-unrest,2022-05-19,There is much potential economic damage hidden in uncontained civil unrest,economist.com.na
https://economist.com.na/70688/special-focus/afdb-launches-dedicated-trust-fund-for-circular-economy/?utm_source=rss&utm_medium=rss&utm_campaign=afdb-launches-dedicated-trust-fund-for-circular-economy,2022-05-19,AfDB launches dedicated trust fund for circular economy,economist.com.na
http://www.namibian.com.na/113064/read/Nedbank-unveils-new-campus-building,2022-05-31,Nedbank unveils new campus building,namibian.com.na
https://informante.web.na/?p=320383,2022-06-03,Namibia intends to enhance transboundary water cooperation,web.na
http://www.namibian.com.na/113123/read/Climate-change-bogs-down-economic-development,2022-06-02,Climate change bogs down economic development,namibian.com.na
https://www.observer24.com.na/green-economy-to-fund-4ir/,2022-06-09,Green economy to fund 4IR,observer24.com.na
http://www.namibian.com.na/113287/read/UK-Nam-relationship-not-taken-for-granted,2022-06-09,UK-Nam relationship 'not taken for granted',namibian.com.na
https://informante.web.na/?p=320789,2022-06-11,Celebrate the oceans in Swakopmund,web.na
https://informante.web.na/?p=321091,2022-06-15,Sclettwein calls on African countries to broaden water cooperation,web.na
https://economist.com.na/71029/environment/rossing-donates-trees-to-schools-in-arandis/?utm_source=rss&utm_medium=rss&utm_campaign=rossing-donates-trees-to-schools-in-arandis,2022-06-13,Rössing donates trees to schools in Arandis,economist.com.na
http://www.namibian.com.na/113456/read/Trade-should-create-jobs-says-Sinimbo,2022-06-16,"Trade should create jobs, says Sinimbo",namibian.com.na
http://www.namibian.com.na/113580/read/MTC-WFP-strike-technology-deal,2022-06-21,"MTC, WFP strike technology deal",namibian.com.na
https://www.observer24.com.na/pm-at-2-5-trillion-dollar-brussels-investment-summit/,2022-06-22,PM at 2.5 trillion dollar Brussels investment summit,observer24.com.na
https://economist.com.na/71279/speak-your-mind/public-services-should-not-be-the-victims-of-inflation/?utm_source=rss&utm_medium=rss&utm_campaign=public-services-should-not-be-the-victims-of-inflation,2022-06-22,Public services should not be the victims of inflation,economist.com.na
https://economist.com.na/71352/wheels-wings/intra-port-agreement-prepares-namibia-for-green-hydrogen-exports-to-europe/?utm_source=rss&utm_medium=rss&utm_campaign=intra-port-agreement-prepares-namibia-for-green-hydrogen-exports-to-europe,2022-06-22,Intra-port agreement prepares Namibia for green hydrogen exports to Europe,economist.com.na
https://www.observer24.com.na/namibia-germany-enter-into-interest-free-loan-agreement-of-over-n2b/,2022-06-25,"Namibia, Germany enter into interest free loan agreement of over N$2b",observer24.com.na
https://www.observer24.com.na/ecn-aims-to-boost-voter-turnout-turnout-decreased-by-36-since-1989/,2022-06-28,ECN aims to boost voter turnout …turnout decreased by 36% since 1989,observer24.com.na
https://economist.com.na/71409/special-focus/afdb-board-of-directors-approve-a-us30-million-loan-to-norsad-capital/?utm_source=rss&utm_medium=rss&utm_campaign=afdb-board-of-directors-approve-a-us30-million-loan-to-norsad-capital,2022-06-22,AfDB Board of Directors approve a US$30 million loan to Norsad Capital,economist.com.na
https://informante.web.na/?p=322117,2022-06-29,Oshikoto faced with water scarcity,web.na
https://informante.web.na/?p=322160,2022-06-29,Namibia prioritising food self-sufficiency over trade,web.na
https://www.observer24.com.na/pm-calls-for-enhanced-fight-against-ocean-pollution/,2022-06-29,PM calls for enhanced fight against ocean pollution,observer24.com.na
http://www.namibian.com.na/113810/read/State-House-defends-frequent-flyer-president-…-analysts-want-Geingob-to-stay-home-to-confront-issues,2022-06-28,State House defends frequent-flyer president … analysts want Geingob to stay home to confront issues,namibian.com.na
http://www.namibian.com.na/113819/read/Rural-Oshikoto-residents-survive-on-dirty-water-–-Ya-Ndakolo,2022-06-28,Rural Oshikoto residents survive on dirty water – Ya Ndakolo,namibian.com.na
https://economist.com.na/71481/agriculture/transboundary-water-resources-cooperation-is-a-must-not-a-choice-official/?utm_source=rss&utm_medium=rss&utm_campaign=transboundary-water-resources-cooperation-is-a-must-not-a-choice-official,2022-06-29,"Transboundary water resources cooperation is a ‘must, not a choice’ – official",economist.com.na
https://informante.web.na/?p=322304,2022-07-04,Erratic rainfalls makes subsistence farming unreliable in Kunene,web.na
https://informante.web.na/?p=322386,2022-07-05,Germany eyes Namibia for future energy needs,web.na
https://economist.com.na/71660/general-news/aviation-only-accounted-for-25-of-all-global-emissions-rdj-group/?utm_source=rss&utm_medium=rss&utm_campaign=aviation-only-accounted-for-25-of-all-global-emissions-rdj-group,2022-07-04,"Aviation only accounted for 2,5% of all global emissions – RDJ Group",economist.com.na
https://economist.com.na/71636/community-and-culture/developed-and-fully-implemented-resilience-strategy-to-guard-against-shocks-disasters-official/?utm_source=rss&utm_medium=rss&utm_campaign=developed-and-fully-implemented-resilience-strategy-to-guard-against-shocks-disasters-official,2022-07-04,"Developed and fully implemented resilience strategy to guard against shocks, disasters – official",economist.com.na
https://economist.com.na/71593/special-focus/the-rise-of-uranium-and-its-potential-for-the-local-economy/?utm_source=rss&utm_medium=rss&utm_campaign=the-rise-of-uranium-and-its-potential-for-the-local-economy,2022-07-04,The rise of uranium and its potential for the local economy,economist.com.na
https://www.observer24.com.na/inadequate-resources-hamper-fight-against-poaching/,2022-07-08,Inadequate resources hamper fight against poaching,observer24.com.na
https://www.observer24.com.na/micro-continues-to-value-diplomatic-collaboration/,2022-07-08,MICRO continues to value diplomatic collaboration,observer24.com.na
https://economist.com.na/71738/agriculture/improved-seed-varieties-key-to-enhancing-food-security-official/?utm_source=rss&utm_medium=rss&utm_campaign=improved-seed-varieties-key-to-enhancing-food-security-official,2022-07-04,Improved seed varieties key to enhancing food security – Official,economist.com.na
https://economist.com.na/71726/education/namibia-eu-launch-7-year-multi-annual-indicative-programme/?utm_source=rss&utm_medium=rss&utm_campaign=namibia-eu-launch-7-year-multi-annual-indicative-programme,2022-07-04,Namibia- EU launch 7-year Multi-Annual Indicative Programme,economist.com.na
https://www.observer24.com.na/alweendo-calls-for-positive-attitude/,2022-07-09,Alweendo calls for positive attitude,observer24.com.na
http://www.namibian.com.na/114185/read/Red-Cross-empowers-Zambezi-farmers,2022-07-12,Red Cross empowers Zambezi farmers,namibian.com.na
https://www.observer24.com.na/sadc-pf-plenary-gets-underway-as-president-chakwera-calls-for-ubuntu-integration/,2022-07-13,"SADC PF Plenary gets underway… as President Chakwera calls for Ubuntu, integration",observer24.com.na
https://www.observer24.com.na/sadc-pf-roots-for-renewable-energy/,2022-07-13,SADC PF roots for renewable energy,observer24.com.na
http://www.namibian.com.na/114344/read/Desalination-plant-opened-at-Bethanie,2022-07-15,Desalination plant opened at Bethanie,namibian.com.na
https://economist.com.na/71974/education/german-embassy-avails-financial-aid-to-a-local-organisation-to-create-awareness-of-environmental-climate-issues/?utm_source=rss&utm_medium=rss&utm_campaign=german-embassy-avails-financial-aid-to-a-local-organisation-to-create-awareness-of-environmental-climate-issues,2022-07-11,"German Embassy avails financial aid to a local organisation to create awareness of environmental, climate issues",economist.com.na
https://economist.com.na/71949/after-hours/kinonamibia-film-festival-to-take-place-in-august-after-a-two-year-hiatus-due-to-covid/?utm_source=rss&utm_medium=rss&utm_campaign=kinonamibia-film-festival-to-take-place-in-august-after-a-two-year-hiatus-due-to-covid,2022-07-11,KinoNamibia Film Festival to take place in August after a two-year Covid hiatus,economist.com.na
https://informante.web.na/?p=323075,2022-07-20,Germany donates over N$500 000 to support local environment project,web.na
https://economist.com.na/72012/general-news/u-s-under-secretary-to-visit/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-under-secretary-to-visit,2022-07-11,US Under Secretary Zeya to visit Namibia,economist.com.na
http://www.namibian.com.na/114437/read/Agreement-signed-for-translocation-of-cheetahs-to-India,2022-07-18,Agreement signed for translocation of cheetahs to India,namibian.com.na
https://economist.com.na/72040/environment/eight-local-cheetahs-to-be-translocated-to-india-following-landmark-agreement/?utm_source=rss&utm_medium=rss&utm_campaign=eight-local-cheetahs-to-be-translocated-to-india-following-landmark-agreement,2022-07-11,Eight local cheetahs to be translocated to India following landmark agreement,economist.com.na
